,Sentiment,Polarity
15971,0.010563672438672438,0.49142090548340545
15972,0.027333333333333366,0.6639999999999999
15973,0.10177669552669552,0.39634559884559883
15974,-0.03901515151515151,0.6382575757575757
15975,-0.024523809523809517,0.4200992063492063
15976,0.5348484848484848,0.6969696969696969
15977,0.1931818181818182,0.4820512820512821
15978,-0.2571428571428571,0.5299319727891156
15979,0.09731962481962482,0.501449013949014
15980,0.10925925925925928,0.3138888888888889
15981,-0.24625000000000002,0.71875
15982,-0.15421245421245422,0.4713369963369963
15983,0.10580357142857144,0.569047619047619
15984,0.04969582185491277,0.5300045913682278
15985,-0.007083333333333332,0.5666666666666668
15986,0.23500000000000001,0.5433333333333333
15987,0.2984375,0.678125
15988,0.06407312925170072,0.6490646258503402
15989,0.22394570707070705,0.6027777777777777
15990,-0.0471899766899767,0.5238733488733488
15991,0.03888888888888889,0.3746031746031746
15992,0.1090432098765432,0.5048456790123458
15993,0.04921652421652423,0.5673280423280422
15994,0.21624999999999997,0.3966666666666666
15995,0.1406777777777778,0.45615555555555554
15996,0.1438775510204082,0.5924036281179139
15997,-0.07859307359307358,0.5801082251082251
15998,0.10844907407407407,0.45358796296296305
15999,0.004761904761904767,0.41419413919413917
16000,-0.019298245614035096,0.6048245614035088
16001,0.3510989010989011,0.6269230769230768
16002,-0.10974825174825176,0.6205586080586082
16003,0.0521957671957672,0.42472222222222217
16004,0.04743589743589745,0.4562820512820513
16005,0.2857142857142857,0.5732142857142858
16006,0.04,0.5149999999999999
16007,0.211421130952381,0.45788690476190474
16008,0.29166666666666663,0.6017857142857144
16009,0.017911255411255413,0.41791125541125546
16010,0.29924242424242425,0.5977272727272728
16011,-0.011205357142857142,0.6206547619047619
16012,-0.14621212121212124,0.5393939393939393
16013,0.18949275362318846,0.6456521739130434
16014,0.3227450980392157,0.6048039215686275
16015,0.11413043478260872,0.4913043478260869
16016,0.1825,0.5033333333333334
16017,0.21446969696969698,0.5672727272727273
16018,0.2875,0.525
16019,0.03243622448979591,0.6141921768707482
16020,0.07965686274509805,0.48112745098039217
16021,0.125,0.65
16022,0.13,0.5105555555555557
16023,0.31166666666666665,0.586111111111111
16024,0.04221729113222169,0.48866776227887326
16025,0.03012820512820514,0.7179487179487178
16026,0.06600378787878788,0.4484848484848485
16027,0.03784552845528456,0.5006504065040652
16028,0.19058333333333338,0.5385972222222223
16029,-0.030064102564102548,0.5173589743589744
16030,0.17348484848484846,0.6333333333333333
16031,0.05099462365591397,0.5159139784946237
16032,0.13703703703703704,0.3767857142857143
16033,0.17916666666666664,0.4845238095238095
16034,0.02103174603174603,0.577936507936508
16035,0.06773809523809522,0.5852380952380952
16036,-0.008854166666666663,0.4520833333333333
16037,0.53625,0.6679166666666667
16038,0.05821645021645021,0.6088484848484848
16039,0.1327716727716728,0.5419993894993896
16040,0.16006493506493505,0.6649350649350648
16041,0.24346590909090907,0.5833333333333333
16042,0.4074675324675324,0.5655844155844155
16043,-0.0030952380952380927,0.5060317460317459
16044,-0.010885695501080109,0.49411336526721145
16045,0.3594736842105263,0.4596491228070175
16046,0.013425925925925942,0.5312962962962963
16047,-0.04648268398268396,0.5476731601731603
16048,0.30624999999999997,0.6303571428571428
16049,-0.02513878713878712,0.45481807081807085
16050,0.3256493506493507,0.5616955266955267
16051,0.028445378151260515,0.5845028011204481
16052,0.13680555555555554,0.48333333333333334
16053,0.18859126984126984,0.581861111111111
16054,0.09866365518539433,0.5002142543446889
16055,0.3664351851851852,0.6036111111111111
16056,0.12064583333333331,0.545
16057,-0.1875,0.5700000000000001
16058,-0.09821428571428573,0.5470238095238096
16059,0.10256410256410257,0.5669871794871795
16060,0.028556315104166646,0.48125000000000007
16061,0.3726190476190476,0.5154761904761905
16062,-0.07620110544217687,0.5273242630385487
16063,0.37583333333333335,0.6083333333333333
16064,0.28923076923076924,0.56
16065,0.29194444444444445,0.48027777777777775
16066,-0.01500000000000001,0.5916666666666668
16067,-0.0037280701754386124,0.6480263157894737
16068,0.033854166666666685,0.5817708333333333
16069,0.1516840882694541,0.5482965543941153
16070,0.22647058823529412,0.5529411764705884
16071,-0.11098901098901096,0.6388278388278389
16072,0.04666666666666666,0.7136111111111112
16073,0.17300347222222223,0.5907986111111111
16074,0.08377450980392155,0.49550887021475254
16075,0.29,0.6416666666666666
16076,0.12263488543976349,0.5631189948263119
16077,0.5,0.47500000000000003
16078,0.20092703349282298,0.4040669856459329
16079,0.21305059523809525,0.5455059523809523
16080,0.43803418803418803,0.42991452991452994
16081,0.10454545454545454,0.5333333333333333
16082,-0.08635204081632653,0.558219954648526
16083,0.2576388888888889,0.5365740740740741
16084,0.15000000000000002,0.601388888888889
16085,0.3871875,0.65125
16086,0.01750000000000001,0.4953645833333333
16087,-0.09494047619047619,0.4824404761904762
16088,0.14845238095238095,0.5941021825396825
16089,0.08229166666666668,0.6249999999999999
16090,-0.0369047619047619,0.351984126984127
16091,0.1416666666666667,0.2388888888888889
16092,0.02454081632653063,0.554625850340136
16093,0.22293233082706768,0.6453007518796993
16094,0.09907497829861112,0.3607638888888889
16095,0.16028630460448642,0.5428571428571428
16096,-0.0014814814814814782,0.49537037037037035
16097,0.19732142857142856,0.3950396825396825
16098,-0.01428571428571429,0.25000000000000006
16099,0.21000000000000002,0.4091666666666667
16100,0.05078125,0.5208333333333334
16101,0.2737662337662337,0.45358974358974363
16102,0.04217687074829933,0.5263605442176872
16103,0.16333333333333336,0.5171428571428571
16104,-0.008969155844155847,0.5506493506493506
16105,0.24375000000000002,0.5911458333333335
16106,0.03797202797202797,0.5812995337995338
16107,-0.10505050505050506,0.5353535353535354
16108,0.2826923076923077,0.6165750915750916
16109,0.10363636363636361,0.4154545454545454
16110,0.05928030303030302,0.4435606060606061
16111,-0.01578957274609448,0.5019988706945228
16112,-0.08041958041958042,0.5448135198135198
16113,-0.23077956989247309,0.5594086021505376
16114,-0.02710932857991682,0.45032679738562087
16115,0.12870370370370368,0.49537037037037046
16116,0.3280555555555555,0.4516666666666666
16117,-0.21266233766233766,0.6211038961038962
16118,0.09630128781072177,0.5013776579814315
16119,0.09705882352941177,0.5127450980392158
16120,0.07774725274725276,0.5073870573870574
16121,0.2444444444444444,0.5342592592592593
16122,0.05954732510288066,0.44442059483726154
16123,0.35037878787878785,0.5214015151515151
16124,0.26366666666666666,0.4253333333333333
16125,0.21477272727272725,0.5965909090909091
16126,0.43523809523809526,0.5761904761904761
16127,0.07777777777777778,0.5037037037037037
16128,0.22692331478045763,0.5654019789734076
16129,0.2902777777777778,0.6722222222222222
16130,-0.28031850961538457,0.4897435897435898
16131,0.1644179894179894,0.5758597883597883
16132,0.08514492753623189,0.531832298136646
16133,0.45535714285714285,0.775
16134,0.1568518518518519,0.6394444444444445
16135,-0.4133665966386555,0.6159663865546218
16136,0.24841978458049888,0.5143140589569161
16137,0.325,0.43333333333333335
16138,0.13779761904761906,0.6185714285714285
16139,0.40738636363636355,0.5477272727272727
16140,0.014314182194616968,0.6361542443064182
16141,0.20200000000000004,0.5693333333333334
16142,-0.007290640394088673,0.6310454296661192
16143,0.0393939393939394,0.5060606060606061
16144,0.22876344086021502,0.5548387096774194
16145,0.02351190476190475,0.5617187499999998
16146,0.0845751633986928,0.5304901960784313
16147,0.22,0.7311111111111113
16148,0.18487179487179486,0.5256410256410258
16149,0.11064102564102564,0.5267094017094016
16150,-0.03325652841781875,0.36378648233486943
16151,0.11351920779340137,0.4699269368624209
16152,0.1643838899196042,0.5046523053665912
16153,0.16180555555555554,0.6385416666666667
16154,0.19724999999999998,0.538
16155,0.27968750000000003,0.41458333333333336
16156,0.1474537037037037,0.48101851851851857
16157,0.16013708513708516,0.5487373737373737
16158,0.004294871794871785,0.48688644688644694
16159,0.0020600414078674988,0.5365527950310558
16160,0.18452473452473456,0.509241992575326
16161,0.03758503401360543,0.601190476190476
16162,0.125,0.5149999999999999
16163,0.23425287356321842,0.49022988505747117
16164,0.03867283950617283,0.4191975308641975
16165,0.14910714285714285,0.739419642857143
16166,0.023249639249639253,0.6509062049062049
16167,0.015336309523809539,0.5546547619047619
16168,0.11238095238095239,0.409047619047619
16169,0.1919332210998878,0.5559884559884559
16170,0.11547619047619048,0.5758730158730159
16171,0.10745098039215685,0.42049019607843136
16172,0.08317139355742298,0.6201003734827264
16173,0.17583333333333334,0.5033333333333333
16174,-0.00694444444444442,0.48055555555555557
16175,0.016666666666666666,0.5916666666666667
16176,0.26166666666666666,0.5241666666666667
16177,-0.08888888888888886,0.5499999999999999
16178,-0.08511904761904764,0.5708333333333334
16179,0.25384615384615383,0.5532051282051282
16180,0.05831392339544513,0.6697713940648724
16181,0.1805182072829132,0.37704481792717087
16182,0.05154761904761905,0.604404761904762
16183,0.04214285714285714,0.5125396825396825
16184,0.30722222222222223,0.39277777777777784
16185,0.24888888888888888,0.500925925925926
16186,0.018698347107438004,0.5046258034894398
16187,0.16572089947089946,0.6057539682539681
16188,0.17847222222222225,0.3912615740740741
16189,0.15925925925925924,0.6814814814814815
16190,-0.07738095238095236,0.5555357142857142
16191,-0.03638392857142855,0.6249503968253968
16192,0.28812217194570133,0.43733570351217405
16193,0.09999999999999998,0.6333333333333333
16194,0.16199494949494953,0.4613275613275613
16195,0.13819444444444445,0.40972222222222227
16196,-0.14775762156714536,0.5597379692617787
16197,0.05818336425479283,0.4196196660482375
16198,-0.11503267973856209,0.4655228758169934
16199,0.028495276653171395,0.4197840755735493
16200,0.16670634920634922,0.5988492063492065
16201,0.009147927689594345,0.4070971119929453
16202,0.1480952380952381,0.2923809523809523
16203,0.056547619047619055,0.4238095238095238
16204,0.2911458333333333,0.6170833333333334
16205,-0.015686274509803925,0.49607843137254903
16206,0.2152324263038549,0.49998866213151916
16207,-0.2941176470588236,0.5696078431372547
16208,-0.13621794871794873,0.7583333333333334
16209,0.3305,0.6061666666666666
16210,-0.14285714285714282,0.530952380952381
16211,0.20775862068965517,0.5474137931034483
16212,0.0365079365079365,0.4568783068783069
16213,0.32316017316017315,0.5113275613275613
16214,0.21308333333333337,0.7205833333333335
16215,0.07514204545454546,0.4450284090909091
16216,0.2482142857142857,0.5285714285714286
16217,-0.0018749999999999982,0.6302083333333334
16218,0.0029999999999999983,0.5848888888888889
16219,0.1557878787878788,0.5163333333333334
16220,-0.09047619047619049,0.4976190476190477
16221,0.1752754820936639,0.7019283746556474
16222,0.22402597402597402,0.5821428571428572
16223,-0.03595833333333333,0.6161666666666668
16224,0.10642987964416535,0.5493982208267921
16225,0.10066137566137565,0.5306106701940035
16226,0.14497443181818181,0.6597272727272727
16227,-0.05423351158645277,0.32598039215686275
16228,0.012815126050420162,0.5484033613445378
16229,0.09780701754385965,0.5416666666666666
16230,0.1994771985261116,0.5502302045780306
16231,0.05511111111111111,0.540888888888889
16232,0.2553333333333333,0.5613333333333335
16233,0.125,0.5474999999999999
16234,0.2533333333333333,0.5566666666666666
16235,0.04333333333333333,0.4814814814814815
16236,0.09072222222222223,0.3783333333333333
16237,0.46927579365079364,0.6633829365079364
16238,0.1989035087719298,0.6399122807017544
16239,0.2712826541274817,0.520309996516893
16240,-0.13880291005291007,0.5973346560846561
16241,0.1253306878306878,0.6346164021164022
16242,-0.10882352941176468,0.5509803921568628
16243,0.1460069444444444,0.4747685185185185
16244,0.17615914786967418,0.49414160401002516
16245,0.31203703703703706,0.5935185185185186
16246,0.03268518518518517,0.5261111111111112
16247,0.6,0.7000000000000001
16248,0.16792902066486975,0.5817565139263253
16249,-0.028906249999999994,0.5372395833333334
16250,0.24458333333333337,0.6316666666666667
16251,0.11666666666666667,0.6716666666666666
16252,-0.050487012987012976,0.5587662337662337
16253,0.16565170940170942,0.5830484330484329
16254,0.1033857808857809,0.5018589743589744
16255,0.04902356902356903,0.5436026936026938
16256,0.150982350982351,0.49076812076812076
16257,-0.07752057613168724,0.6199588477366255
16258,0.35714285714285715,0.5714285714285714
16259,0.017261904761904763,0.4916666666666667
16260,0.33205128205128204,0.5007326007326007
16261,0.19844720496894408,0.45817805383022775
16262,0.1522727272727273,0.36926406926406924
16263,0.018679138321995466,0.5743858654572939
16264,-0.006791526374859715,0.2958235129068462
16265,-0.07583333333333334,0.4425
16266,-0.05048262548262546,0.4519305019305018
16267,-0.27499999999999997,0.6208333333333333
16268,-0.3,0.5125
16269,-0.06180674671240711,0.5378549647417572
16270,0.007516339869281045,0.3487861811391223
16271,0.012878787878787863,0.7363636363636363
16272,0.12630787037037033,0.5144907407407407
16273,0.20490196078431375,0.6661764705882354
16274,0.26666666666666666,0.4523809523809524
16275,0.1281818181818182,0.6718181818181819
16276,0.04820987654320988,0.5578395061728394
16277,0.1979825428194994,0.544965963987703
16278,0.13962647022788535,0.5262313158539575
16279,0.08892857142857144,0.5488095238095239
16280,-0.1069312169312169,0.5588359788359788
16281,0.25852836879432617,0.45939716312056733
16282,-0.1375,0.5133333333333333
16283,0.24242424242424246,0.6462121212121212
16284,0.55625,0.621875
16285,0.2301923076923077,0.5547435897435896
16286,0.19733560090702948,0.4679705215419501
16287,0.5369047619047619,0.6468253968253969
16288,0.07398651695526696,0.5307900432900433
16289,-0.16854938271604938,0.5219135802469136
16290,-0.05138888888888887,0.47708333333333336
16291,0.19215909090909092,0.5399747474747474
16292,0.038533950617283964,0.6126234567901235
16293,0.30486111111111114,0.6861111111111112
16294,-0.19861111111111107,0.6884259259259258
16295,-0.28059440559440557,0.7188811188811187
16296,0.3111111111111111,0.5533333333333333
16297,-0.42565083725798003,0.5404500261643118
16298,0.13247805435305435,0.5333814333814334
16299,-0.0017857142857142852,0.43585164835164836
16300,0.11016133557800227,0.6187065095398429
16301,0.23392857142857143,0.4696428571428572
16302,0.08958333333333333,0.4224358974358974
16303,0.26576086956521744,0.5326086956521738
16304,0.20898526077097496,0.6564814814814817
16305,0.007333333333333351,0.6386666666666666
16306,0.059635416666666684,0.5534722222222221
16307,0.12670940170940173,0.48405575905575904
16308,0.062384259259259264,0.38796296296296284
16309,-0.12463362518240564,0.45747446320617063
16310,0.05823934837092731,0.5993421052631579
16311,0.05404040404040405,0.3338383838383839
16312,0.2578285714285714,0.4483619047619048
16313,-0.15767006802721084,0.5564625850340138
16314,0.4413419913419913,0.5771320346320347
16315,0.09319000819000817,0.5135462735462735
16316,0.047000000000000014,0.5506666666666666
16317,0.02503125000000001,0.5641666666666666
16318,0.2259920634920635,0.515079365079365
16319,0.27999999999999997,0.6464705882352941
16320,0.2010416666666667,0.5108333333333333
16321,0.0585573476702509,0.3923451100870456
16322,0.1234567901234568,0.606172839506173
16323,0.1541991341991342,0.5447835497835497
16324,0.02839026915113874,0.6175983436853003
16325,-0.09375,0.5559027777777777
16326,0.16342592592592595,0.43703703703703706
16327,0.09636363636363635,0.4990909090909091
16328,-0.13967013888888888,0.5045138888888888
16329,0.27159863945578233,0.4846938775510204
16330,0.2604545454545455,0.5955555555555556
16331,0.04263588263588264,0.46882128159905956
16332,-0.05343501984126983,0.49652777777777785
16333,-0.13627450980392156,0.5151960784313725
16334,0.34843750000000007,0.534375
16335,0.18126085069444445,0.5814814814814815
16336,0.23153508771929826,0.5579197994987469
16337,0.11097308488612835,0.5771394064872326
16338,0.027777777777777776,0.6111111111111112
16339,-0.2662140889413616,0.7457447855175127
16340,-0.09080459770114939,0.47701149425287354
16341,-0.0123015873015873,0.5281746031746031
16342,0.2705357142857143,0.5540178571428571
16343,-0.12653061224489795,0.5414965986394559
16344,0.2604166666666667,0.5854166666666667
16345,-0.1076086956521739,0.6565217391304348
16346,-0.034294871794871784,0.5894230769230769
16347,0.019791666666666676,0.5696759259259259
16348,-0.08409505208333333,0.5004166666666666
16349,0.13703703703703704,0.5342592592592593
16350,0.34958333333333325,0.6799999999999999
16351,0.4306168831168832,0.618095238095238
16352,0.2395089285714286,0.4289434523809523
16353,-0.059959349593495914,0.48963414634146346
16354,0.2597222222222222,0.5296296296296297
16355,-0.07116013071895425,0.5787581699346405
16356,-0.017894736842105262,0.5174561403508772
16357,0.30722222222222223,0.6094444444444445
16358,0.23030219780219788,0.5722710622710623
16359,0.2838888888888889,0.42574074074074075
16360,0.1960526315789474,0.6105263157894738
16361,0.35777777777777786,0.6959259259259258
16362,0.28194444444444444,0.5078042328042329
16363,0.13289473684210526,0.643859649122807
16364,0.013960813492063484,0.5651851851851852
16365,0.17913419913419915,0.6187012987012988
16366,0.26999999999999996,0.6166666666666668
16367,0.41828947368421054,0.5961403508771929
16368,0.08546650717703348,0.4585725677830941
16369,-0.39285714285714285,0.75
16370,-0.05392857142857141,0.47466553287981855
16371,0.05445301226551227,0.45376533189033186
16372,0.16885057471264367,0.48899835796387525
16373,-0.025000000000000005,0.5125
16374,0.04347826086956523,0.4768115942028985
16375,-0.03146026592455163,0.5387504417351355
16376,0.19790436835891373,0.5524058769513315
16377,0.06775362318840582,0.5108695652173915
16378,0.4127450980392157,0.6676470588235294
16379,0.04951127819548871,0.5880200501253133
16380,0.2626763879395458,0.6635216829953673
16381,-0.04221378968253967,0.48507341269841275
16382,-0.05833333333333332,0.47696078431372557
16383,0.06865079365079366,0.5941468253968254
16384,0.0687996747520557,0.4786939691701597
16385,0.0629251700680272,0.5426077097505668
16386,0.24782828282828281,0.45426406926406915
16387,0.09033333333333336,0.5283333333333333
16388,0.15069786535303778,0.5581554460864805
16389,-0.04428571428571428,0.6707142857142858
16390,0.2109913003663004,0.5479807692307691
16391,0.1603584229390681,0.6308243727598567
16392,0.24654761904761904,0.4980952380952382
16393,-0.0026831955922865035,0.429688049324413
16394,0.09494949494949496,0.23686868686868687
16395,0.1448684962835906,0.4459977129788451
16396,0.09236111111111107,0.45347222222222233
16397,0.09308539944903582,0.4571212121212121
16398,0.18046343537414966,0.5309736394557824
16399,0.22777777777777775,0.36296296296296293
16400,-0.08095238095238094,0.46992063492063496
16401,0.22241379310344828,0.4922413793103449
16402,0.08571428571428572,0.55
16403,-0.007614087301587304,0.5789682539682539
16404,0.41000000000000003,0.5872222222222222
16405,0.029375000000000026,0.6329166666666667
16406,0.0683325681052954,0.5292058026148936
16407,0.2152777777777778,0.49138888888888893
16408,0.026990740740740742,0.5451388888888891
16409,0.06172406462585035,0.5961616591080875
16410,-0.06725589225589225,0.5148148148148147
16411,0.03676470588235294,0.4632352941176471
16412,0.17646645021645022,0.422288961038961
16413,0.19890109890109892,0.4155677655677656
16414,0.14649859943977592,0.619887955182073
16415,0.18880952380952382,0.5147619047619048
16416,0.1190909090909091,0.632020202020202
16417,0.27555555555555555,0.6202777777777777
16418,-0.11859152752009894,0.562461348175634
16419,0.20352941176470588,0.6512745098039215
16420,0.10356016731016732,0.5365701415701416
16421,0.04162337662337662,0.3886652236652236
16422,0.12178622964337252,0.49638596852882566
16423,0.29166666666666663,0.5232142857142857
16424,-0.0002154195011337956,0.5244784580498867
16425,0.17638888888888893,0.4225694444444445
16426,0.03183150183150183,0.5528021978021977
16427,0.2542222222222223,0.525420634920635
16428,0.2748456790123457,0.5070987654320988
16429,0.24956140350877196,0.40614035087719297
16430,-0.05977443609022556,0.6746240601503759
16431,0.3050595238095238,0.6357142857142858
16432,0.14895833333333333,0.671875
16433,0.22119565217391307,0.5634057971014493
16434,0.28028125795772857,0.549191027926322
16435,0.25052631578947365,0.48581453634085203
16436,-0.0391156462585034,0.5144557823129251
16437,0.33919191919191916,0.586060606060606
16438,-0.0673076923076923,0.5499999999999999
16439,0.2084848484848485,0.46929292929292915
16440,0.12188176406926408,0.4672348484848485
16441,0.0253968253968254,0.43809523809523815
16442,0.2739087301587302,0.3991269841269841
16443,-0.055193236714975835,0.45929951690821263
16444,-0.13456632653061223,0.5815688775510204
16445,0.09820261437908498,0.5008169934640523
16446,0.2441402441402441,0.6257878007878008
16447,0.04485294117647059,0.5137254901960785
16448,-0.009523809523809521,0.40646258503401367
16449,0.16158424908424912,0.5081196581196582
16450,-0.2034090909090909,0.5974747474747475
16451,0.17041587301587297,0.5109333333333332
16452,0.25583333333333336,0.5588541666666667
16453,0.08579545454545454,0.7109848484848483
16454,0.05003242699871915,0.4263149147980608
16455,0.027788679574393873,0.44796790511076234
16456,0.18163510101010097,0.4864993686868687
16457,-0.09880952380952378,0.6273809523809524
16458,0.10023148148148149,0.4448412698412697
16459,0.12887205387205386,0.45256734006734006
16460,0.19726325757575758,0.4942803030303029
16461,0.08777777777777776,0.4777777777777778
16462,-0.08484848484848487,0.5810606060606059
16463,0.31709183673469393,0.5908163265306123
16464,0.2175595238095238,0.5588095238095239
16465,0.07669817927170866,0.3843604108309991
16466,0.10784313725490195,0.5470588235294118
16467,0.4116666666666666,0.5316666666666666
16468,-0.02631578947368421,0.7004385964912281
16469,-0.14646616541353383,0.6241395154553049
16470,-0.18060125830959167,0.45240147198480535
16471,0.04231135244066279,0.537735669502911
16472,-0.03890977443609022,0.5785473298631194
16473,0.2717948717948718,0.4612820512820513
16474,0.24422889610389614,0.46939393939393936
16475,-0.013690476190476194,0.3773809523809524
16476,0.020505952380952378,0.4185714285714287
16477,0.21585393772893768,0.5156822344322345
16478,0.5,0.5349999999999999
16479,0.14858276643990934,0.5173469387755102
16480,0.15385802469135804,0.6801366843033508
16481,0.21767676767676764,0.5432178932178932
16482,0.17292879534258845,0.5154351395730705
16483,0.31315958815958816,0.5676640926640927
16484,-0.14347041847041844,0.6272366522366521
16485,0.12188013136288998,0.48653530377668314
16486,-0.1207740943267259,0.6765612895876055
16487,0.02142857142857143,0.4281746031746032
16488,0.24318181818181817,0.6772727272727272
16489,0.06607142857142857,0.5499149659863944
16490,0.17527777777777778,0.5496296296296297
16491,0.13271916971916972,0.5959902319902318
16492,0.02066666666666667,0.5292222222222223
16493,-0.16527777777777775,0.6423611111111112
16494,0.2125,0.5641071428571429
16495,0.25823412698412695,0.5050264550264549
16496,0.24489795918367346,0.44591836734693874
16497,0.2303030303030303,0.4625180375180375
16498,0.18749999999999997,0.5675
16499,0.053119429590017836,0.5983065953654189
16500,-0.027454212454212455,0.5953272283272283
16501,0.15661764705882353,0.4901960784313725
16502,-0.04114583333333334,0.321875
16503,-0.06212121212121211,0.668939393939394
16504,0.03015151515151515,0.48666666666666664
16505,0.16961152882205516,0.5058897243107768
16506,0.4487603305785124,0.6413223140495867
16507,-0.01937229437229437,0.68241341991342
16508,0.36290833333333333,0.6257238095238096
16509,0.21369047619047615,0.6113095238095237
16510,0.29090909090909095,0.5348484848484848
16511,0.35,0.8699999999999999
16512,-0.23137681159420292,0.6380434782608696
16513,0.08786181139122318,0.5347572362278246
16514,0.129375,0.444375
16515,0.11360524891774887,0.442407708032708
16516,0.0010195633146452936,0.5380532491188228
16517,0.20842803030303034,0.6034090909090909
16518,0.24579710144927533,0.5081366459627328
16519,0.24512648809523802,0.5508928571428571
16520,0.4240740740740741,0.4388888888888888
16521,0.10773809523809523,0.5244047619047619
16522,0.3068181818181818,0.6757575757575758
16523,0.04880952380952381,0.6416666666666665
16524,0.14201680672268907,0.4049019607843136
16525,-0.13333333333333333,0.5
16526,0.08312847866419294,0.6563698206555347
16527,0.086557165733995,0.4411348678421851
16528,0.14876767676767683,0.6217229437229437
16529,0.05233426704014939,0.5614962651727358
16530,0.26022727272727275,0.48712121212121207
16531,0.13731934001670845,0.5283604845446949
16532,-0.18306878306878305,0.6433862433862433
16533,0.06748859126984127,0.5485780423280423
16534,0.04147749995772456,0.5824110524891775
16535,-0.2071580762987013,0.6367987914862915
16536,0.05882352941176475,0.5743464052287582
16537,0.06481481481481483,0.4222222222222222
16538,0.11953124999999998,0.4214409722222222
16539,0.4744318181818182,0.7681818181818181
16540,0.06875300625300626,0.47691197691197673
16541,-0.09142156862745099,0.6187091503267975
16542,0.13823529411764704,0.41225490196078435
16543,-0.039999999999999994,0.6391666666666667
16544,0.3463942307692307,0.6192307692307693
16545,0.12699404761904765,0.36571428571428566
16546,0.01729817708333333,0.6062934027777778
16547,0.2625,0.48295454545454536
16548,-0.35375,0.735
16549,-0.33076923076923076,0.7532051282051282
16550,0.039010812054290314,0.5171831147918104
16551,-0.09545454545454544,0.6015151515151514
16552,0.0840909090909091,0.5442424242424242
16553,0.1415633608815427,0.534125344352617
16554,0.21011904761904757,0.5395408163265306
16555,0.17,0.5567391304347826
16556,0.06224999999999999,0.6173333333333334
16557,-0.05497222222222221,0.46172222222222226
16558,0.3958333333333333,0.7041666666666667
16559,0.3692307692307693,0.7256410256410256
16560,0.08333333333333331,0.4527777777777777
16561,-0.047013164431197206,0.5026701440635867
16562,0.24270833333333333,0.6001157407407408
16563,0.13499999999999998,0.4759374999999999
16564,0.20625,0.48854166666666665
16565,-0.05478723404255317,0.5407598784194529
16566,0.1342984934086629,0.4926082862523541
16567,0.09768518518518518,0.3462962962962963
16568,0.04362696064619141,0.4375286465671081
16569,0.1456239478114478,0.5557796717171716
16570,0.014102564102564105,0.5448717948717949
16571,0.25802469135802464,0.4799382716049383
16572,0.1299107142857143,0.49330357142857145
16573,0.16119791666666664,0.46458333333333335
16574,0.1900560224089636,0.5735294117647057
16575,0.3,0.6958333333333333
16576,0.06800240929705213,0.47374929138322
16577,0.009523809523809518,0.45595238095238094
16578,0.2028787878787879,0.4379292929292929
16579,0.0722,0.48700000000000004
16580,0.22156862745098038,0.5833333333333333
16581,-0.014691091954022977,0.5158045977011494
16582,-0.009926470588235287,0.29558823529411765
16583,0.0527777777777778,0.5657407407407409
16584,0.17500000000000002,0.5666666666666667
16585,0.12204545454545457,0.6013636363636364
16586,0.20625000000000002,0.4680555555555555
16587,-0.07600784088735897,0.5013406004972272
16588,-0.004082491582491585,0.6310185185185186
16589,0.35751748251748255,0.6776223776223775
16590,0.30354166666666665,0.5614583333333334
16591,0.10562169312169314,0.42929894179894185
16592,0.11621212121212124,0.4795454545454546
16593,-0.17999999999999997,0.5066666666666666
16594,-0.049839743589743565,0.60625
16595,-0.017319399350649342,0.47958152958152955
16596,0.12072916666666665,0.5610937500000001
16597,0.33392857142857146,0.595952380952381
16598,0.21030030699148336,0.4862497524262231
16599,0.115,0.4538888888888889
16600,0.020248538011695915,0.4653508771929825
16601,0.35784313725490197,0.3941176470588235
16602,-0.2865530303030303,0.6431818181818182
16603,0.0874485596707819,0.4354938271604939
16604,0.09729110175538747,0.4381794792509078
16605,-0.17820512820512815,0.632051282051282
16606,0.10388682745825606,0.5460513296227582
16607,0.1590491452991452,0.561645299145299
16608,-0.25015432098765433,0.615432098765432
16609,0.09664285714285713,0.4033571428571428
16610,-0.1497104247104247,0.4342020592020592
16611,0.3597290640394088,0.6001642036124794
16612,0.21098484848484847,0.38333333333333336
16613,0.2157419217687075,0.5141156462585034
16614,0.32887667887667893,0.741819291819292
16615,0.0910119047619048,0.48206027456027434
16616,-0.07203703703703705,0.43118055555555546
16617,0.028684807256235827,0.35073696145124716
16618,0.030103686635944715,0.5016551459293396
16619,-0.15238095238095237,0.625
16620,-0.16111111111111112,0.5988888888888889
16621,0.039052287581699346,0.41454248366013075
16622,0.465,0.5900000000000001
16623,0.35008333333333336,0.49366666666666675
16624,0.2689393939393939,0.7515151515151515
16625,0.062329337329337306,0.5581460206460206
16626,0.2948677248677249,0.4065608465608466
16627,0.3701515151515152,0.5783333333333335
16628,-0.05789473684210524,0.35701754385964907
16629,0.13375,0.31444444444444447
16630,0.20384873949579826,0.5517450980392157
16631,0.21192956349206352,0.5414930555555554
16632,0.027227891156462597,0.5459693877551021
16633,0.4055555555555556,0.5277777777777778
16634,0.048833333333333354,0.5245
16635,0.31481481481481477,0.5481481481481482
16636,0.1470695970695971,0.4476930121160892
16637,-0.16454365079365074,0.5589726631393298
16638,0.21215277777777777,0.6194444444444446
16639,0.15244444444444447,0.5617037037037037
16640,0.2677777777777777,0.5882766439909298
16641,-0.11578512396694213,0.5958677685950412
16642,-0.0015624999999999944,0.5503472222222222
16643,0.14583333333333334,0.3208333333333333
